src_port,dst_port,duration,total_bytes,receiving_bytes,sending_bytes,packets_rate,packets_len_rate,min_packets_len,max_packets_len,mean_packets_len,standard_deviation_packets_len,variance_packets_len,coefficient_of_variation_packets_len,dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,uni_gram_domain_name,bi_gram_domain_name,tri_gram_domain_name,numerical_percentage,character_distribution,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,distinct_ttl_values,ttl_values_min,ttl_values_max,ttl_values_mean,ttl_values_mode,ttl_values_median,distinct_A_records,ans_resource_record_type,ans_resource_record_class,label_binary,label_protocol,label_technique
60795.0,53.0,0.01068,658.0,548.0,110.0,187.26661,61610.7162,110.0,548.0,329.0,219.0,47961.0,0.66565,8f930102df067018cde85e1975c9297898.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['8', 'f', '9', '3', '0', '1', '0', '2', 'd', 'f', '0', '6', '7', '0', '1', '8', 'c', 'd', 'e', '8', '5', 'e', '1', '9', '7', '5', 'c', '9', '2', '9', '7', '8', '9', '8', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['8f', 'f9', '93', '30', '01', '10', '02', '2d', 'df', 'f0', '06', '67', '70', '01', '18', '8c', 'cd', 'de', 'e8', '85', '5e', 'e1', '19', '97', '75', '5c', 'c9', '92', '29', '97', '78', '89', '98', '8.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['8f9', 'f93', '930', '301', '010', '102', '02d', '2df', 'df0', 'f06', '067', '670', '701', '018', '18c', '8cd', 'cde', 'de8', 'e85', '85e', '5e1', 'e19', '197', '975', '75c', '5c9', 'c92', '929', '297', '978', '789', '898', '98.', '8.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.5098039215686274,"{'9': 5, 'd': 3, '2': 2, '6': 1, '7': 3, 'f': 2, 'a': 5, '8': 5, '0': 4, 'n': 1, 'e': 2, '.': 3, 'm': 1, 't': 1, 'c': 4, 's': 1, '1': 3, 'o': 1, '5': 2, '3': 1, '-': 1}",4.145984725658471,7.0,6.0,4.0,4.0,0.6153846153846154,0.12,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.00966,658.0,548.0,110.0,207.08011,68129.35476,110.0,548.0,329.0,219.0,47961.0,0.66565,14aa0102df1c4434d6ff2523818d026e16.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['1', '4', 'a', 'a', '0', '1', '0', '2', 'd', 'f', '1', 'c', '4', '4', '3', '4', 'd', '6', 'f', 'f', '2', '5', '2', '3', '8', '1', '8', 'd', '0', '2', '6', 'e', '1', '6', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['14', '4a', 'aa', 'a0', '01', '10', '02', '2d', 'df', 'f1', '1c', 'c4', '44', '43', '34', '4d', 'd6', '6f', 'ff', 'f2', '25', '52', '23', '38', '81', '18', '8d', 'd0', '02', '26', '6e', 'e1', '16', '6.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['14a', '4aa', 'aa0', 'a01', '010', '102', '02d', '2df', 'df1', 'f1c', '1c4', 'c44', '443', '434', '34d', '4d6', 'd6f', '6ff', 'ff2', 'f25', '252', '523', '238', '381', '818', '18d', '8d0', 'd02', '026', '26e', '6e1', 'e16', '16.', '6.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.4705882352941176,"{'2': 4, 't': 1, 'm': 1, '.': 3, '6': 3, '4': 4, 's': 1, 'c': 3, '3': 2, 'e': 1, 'f': 3, '1': 5, 'n': 1, '8': 2, '5': 1, '-': 1, '0': 3, 'd': 4, 'o': 1, 'a': 7}",4.044277058840959,7.0,6.0,4.0,4.0,0.6428571428571429,0.1,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.00967,658.0,548.0,110.0,206.91155,68073.89946,110.0,548.0,329.0,219.0,47961.0,0.66565,09270102dfdc4303180e190156da70cad5.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['0', '9', '2', '7', '0', '1', '0', '2', 'd', 'f', 'd', 'c', '4', '3', '0', '3', '1', '8', '0', 'e', '1', '9', '0', '1', '5', '6', 'd', 'a', '7', '0', 'c', 'a', 'd', '5', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['09', '92', '27', '70', '01', '10', '02', '2d', 'df', 'fd', 'dc', 'c4', '43', '30', '03', '31', '18', '80', '0e', 'e1', '19', '90', '01', '15', '56', '6d', 'da', 'a7', '70', '0c', 'ca', 'ad', 'd5', '5.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['092', '927', '270', '701', '010', '102', '02d', '2df', 'dfd', 'fdc', 'dc4', 'c43', '430', '303', '031', '318', '180', '80e', '0e1', 'e19', '190', '901', '015', '156', '56d', '6da', 'da7', 'a70', '70c', '0ca', 'cad', 'ad5', 'd5.', '5.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.4705882352941176,"{'2': 2, 't': 1, 'm': 1, '.': 3, '6': 1, '4': 1, 's': 1, '7': 2, 'c': 4, '3': 2, 'e': 1, 'f': 1, '1': 4, 'n': 1, '8': 1, '5': 2, '-': 1, '0': 7, 'd': 5, 'o': 1, '9': 2, 'a': 7}",4.071101873630187,8.0,6.0,4.0,4.0,0.6428571428571429,0.16,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.00991,658.0,548.0,110.0,201.81418,66396.86359,110.0,548.0,329.0,219.0,47961.0,0.66565,e7370102df546a021696c5246654ebf52c.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['e', '7', '3', '7', '0', '1', '0', '2', 'd', 'f', '5', '4', '6', 'a', '0', '2', '1', '6', '9', '6', 'c', '5', '2', '4', '6', '6', '5', '4', 'e', 'b', 'f', '5', '2', 'c', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['e7', '73', '37', '70', '01', '10', '02', '2d', 'df', 'f5', '54', '46', '6a', 'a0', '02', '21', '16', '69', '96', '6c', 'c5', '52', '24', '46', '66', '65', '54', '4e', 'eb', 'bf', 'f5', '52', '2c', 'c.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['e73', '737', '370', '701', '010', '102', '02d', '2df', 'df5', 'f54', '546', '46a', '6a0', 'a02', '021', '216', '169', '696', '96c', '6c5', 'c52', '524', '246', '466', '665', '654', '54e', '4eb', 'ebf', 'bf5', 'f52', '52c', '2c.', 'c.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.4901960784313725,"{'2': 4, 't': 1, 'm': 1, '.': 3, '6': 5, '4': 3, 'b': 1, 's': 1, '7': 2, 'c': 4, '3': 1, 'e': 2, 'f': 2, '1': 2, 'n': 1, '5': 4, '-': 1, '0': 3, 'd': 2, 'o': 1, '9': 1, 'a': 6}",4.194306165790042,7.0,6.0,4.0,4.0,0.6923076923076923,0.12,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.01006,658.0,548.0,110.0,198.88586,65433.44948,110.0,548.0,329.0,219.0,47961.0,0.66565,8fd40102df4646cc99ab22313044561086.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['8', 'f', 'd', '4', '0', '1', '0', '2', 'd', 'f', '4', '6', '4', '6', 'c', 'c', '9', '9', 'a', 'b', '2', '2', '3', '1', '3', '0', '4', '4', '5', '6', '1', '0', '8', '6', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['8f', 'fd', 'd4', '40', '01', '10', '02', '2d', 'df', 'f4', '46', '64', '46', '6c', 'cc', 'c9', '99', '9a', 'ab', 'b2', '22', '23', '31', '13', '30', '04', '44', '45', '56', '61', '10', '08', '86', '6.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['8fd', 'fd4', 'd40', '401', '010', '102', '02d', '2df', 'df4', 'f46', '464', '646', '46c', '6cc', 'cc9', 'c99', '99a', '9ab', 'ab2', 'b22', '223', '231', '313', '130', '304', '044', '445', '456', '561', '610', '108', '086', '86.', '6.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.5098039215686274,"{'2': 3, 't': 1, 'm': 1, '.': 3, '6': 4, '4': 5, 'b': 1, 's': 1, 'c': 4, '3': 2, 'f': 2, '1': 3, 'n': 1, '8': 2, '5': 1, '-': 1, '0': 4, 'd': 3, 'o': 1, '9': 2, 'a': 6}",4.140288763786837,14.0,6.0,4.0,4.0,0.5,0.12,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.00671,658.0,548.0,110.0,297.96498,98030.47746,110.0,548.0,329.0,219.0,47961.0,0.66565,c7fb0102dffddecc453e4433cbd831788f.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['c', '7', 'f', 'b', '0', '1', '0', '2', 'd', 'f', 'f', 'd', 'd', 'e', 'c', 'c', '4', '5', '3', 'e', '4', '4', '3', '3', 'c', 'b', 'd', '8', '3', '1', '7', '8', '8', 'f', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['c7', '7f', 'fb', 'b0', '01', '10', '02', '2d', 'df', 'ff', 'fd', 'dd', 'de', 'ec', 'cc', 'c4', '45', '53', '3e', 'e4', '44', '43', '33', '3c', 'cb', 'bd', 'd8', '83', '31', '17', '78', '88', '8f', 'f.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['c7f', '7fb', 'fb0', 'b01', '010', '102', '02d', '2df', 'dff', 'ffd', 'fdd', 'dde', 'dec', 'ecc', 'cc4', 'c45', '453', '53e', '3e4', 'e44', '443', '433', '33c', '3cb', 'cbd', 'bd8', 'd83', '831', '317', '178', '788', '88f', '8f.', 'f.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.3529411764705882,"{'d': 5, '2': 1, '7': 2, 'f': 4, 'a': 5, '8': 3, '0': 2, 'n': 1, 'e': 2, '.': 3, 'm': 1, 't': 1, 'c': 6, 'b': 2, 's': 1, '1': 2, 'o': 1, '5': 1, '4': 3, '3': 4, '-': 1}",4.1235289015854,6.0,8.0,5.0,4.0,0.3809523809523809,0.14,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
50014.0,53.0,0.02145,565.0,311.0,254.0,93.24924,26342.9091,254.0,311.0,282.5,28.5,812.25,0.10088,0zdU8FUICDYQGgRKvQHHDk7fb4ADyJ8D9OxZfxlzBuiSRygn0kxOi54TcuoZt4g.fjUX4WUTuK1CrO0gVvIjqpOn1PcaKirIoKdZBlSVWI7VwFRa66iqtZCy6nnhJld.9qlO4XQV6NW2SS4Y5xARI+jWQFzwV1nA6srVqRBo/ld9RzAv+U.dns2tcp-key.com.,com,dns2tcp-key.com,195.0,63.0,"['0', 'z', 'd', 'U', '8', 'F', 'U', 'I', 'C', 'D', 'Y', 'Q', 'G', 'g', 'R', 'K', 'v', 'Q', 'H', 'H', 'D', 'k', '7', 'f', 'b', '4', 'A', 'D', 'y', 'J', '8', 'D', '9', 'O', 'x', 'Z', 'f', 'x', 'l', 'z', 'B', 'u', 'i', 'S', 'R', 'y', 'g', 'n', '0', 'k', 'x', 'O', 'i', '5', '4', 'T', 'c', 'u', 'o', 'Z', 't', '4', 'g', '.', 'f', 'j', 'U', 'X', '4', 'W', 'U', 'T', 'u', 'K', '1', 'C', 'r', 'O', '0', 'g', 'V', 'v', 'I', 'j', 'q', 'p', 'O', 'n', '1', 'P', 'c', 'a', 'K', 'i', 'r', 'I', 'o', 'K', 'd', 'Z', 'B', 'l', 'S', 'V', 'W', 'I', '7', 'V', 'w', 'F', 'R', 'a', '6', '6', 'i', 'q', 't', 'Z', 'C', 'y', '6', 'n', 'n', 'h', 'J', 'l', 'd', '.', '9', 'q', 'l', 'O', '4', 'X', 'Q', 'V', '6', 'N', 'W', '2', 'S', 'S', '4', 'Y', '5', 'x', 'A', 'R', 'I', '+', 'j', 'W', 'Q', 'F', 'z', 'w', 'V', '1', 'n', 'A', '6', 's', 'r', 'V', 'q', 'R', 'B', 'o', '/', 'l', 'd', '9', 'R', 'z', 'A', 'v', '+', 'U', '.', 'd', 'n', 's', '2', 't', 'c', 'p', '-', 'k', 'e', 'y', '.', 'c', 'o', 'm', '.']","['0z', 'zd', 'dU', 'U8', '8F', 'FU', 'UI', 'IC', 'CD', 'DY', 'YQ', 'QG', 'Gg', 'gR', 'RK', 'Kv', 'vQ', 'QH', 'HH', 'HD', 'Dk', 'k7', '7f', 'fb', 'b4', '4A', 'AD', 'Dy', 'yJ', 'J8', '8D', 'D9', '9O', 'Ox', 'xZ', 'Zf', 'fx', 'xl', 'lz', 'zB', 'Bu', 'ui', 'iS', 'SR', 'Ry', 'yg', 'gn', 'n0', '0k', 'kx', 'xO', 'Oi', 'i5', '54', '4T', 'Tc', 'cu', 'uo', 'oZ', 'Zt', 't4', '4g', 'g.', '.f', 'fj', 'jU', 'UX', 'X4', '4W', 'WU', 'UT', 'Tu', 'uK', 'K1', '1C', 'Cr', 'rO', 'O0', '0g', 'gV', 'Vv', 'vI', 'Ij', 'jq', 'qp', 'pO', 'On', 'n1', '1P', 'Pc', 'ca', 'aK', 'Ki', 'ir', 'rI', 'Io', 'oK', 'Kd', 'dZ', 'ZB', 'Bl', 'lS', 'SV', 'VW', 'WI', 'I7', '7V', 'Vw', 'wF', 'FR', 'Ra', 'a6', '66', '6i', 'iq', 'qt', 'tZ', 'ZC', 'Cy', 'y6', '6n', 'nn', 'nh', 'hJ', 'Jl', 'ld', 'd.', '.9', '9q', 'ql', 'lO', 'O4', '4X', 'XQ', 'QV', 'V6', '6N', 'NW', 'W2', '2S', 'SS', 'S4', '4Y', 'Y5', '5x', 'xA', 'AR', 'RI', 'I+', '+j', 'jW', 'WQ', 'QF', 'Fz', 'zw', 'wV', 'V1', '1n', 'nA', 'A6', '6s', 'sr', 'rV', 'Vq', 'qR', 'RB', 'Bo', 'o/', '/l', 'ld', 'd9', '9R', 'Rz', 'zA', 'Av', 'v+', '+U', 'U.', '.d', 'dn', 'ns', 's2', '2t', 'tc', 'cp', 'p-', '-k', 'ke', 'ey', 'y.', '.c', 'co', 'om', 'm.']","['0zd', 'zdU', 'dU8', 'U8F', '8FU', 'FUI', 'UIC', 'ICD', 'CDY', 'DYQ', 'YQG', 'QGg', 'GgR', 'gRK', 'RKv', 'KvQ', 'vQH', 'QHH', 'HHD', 'HDk', 'Dk7', 'k7f', '7fb', 'fb4', 'b4A', '4AD', 'ADy', 'DyJ', 'yJ8', 'J8D', '8D9', 'D9O', '9Ox', 'OxZ', 'xZf', 'Zfx', 'fxl', 'xlz', 'lzB', 'zBu', 'Bui', 'uiS', 'iSR', 'SRy', 'Ryg', 'ygn', 'gn0', 'n0k', '0kx', 'kxO', 'xOi', 'Oi5', 'i54', '54T', '4Tc', 'Tcu', 'cuo', 'uoZ', 'oZt', 'Zt4', 't4g', '4g.', 'g.f', '.fj', 'fjU', 'jUX', 'UX4', 'X4W', '4WU', 'WUT', 'UTu', 'TuK', 'uK1', 'K1C', '1Cr', 'CrO', 'rO0', 'O0g', '0gV', 'gVv', 'VvI', 'vIj', 'Ijq', 'jqp', 'qpO', 'pOn', 'On1', 'n1P', '1Pc', 'Pca', 'caK', 'aKi', 'Kir', 'irI', 'rIo', 'IoK', 'oKd', 'KdZ', 'dZB', 'ZBl', 'BlS', 'lSV', 'SVW', 'VWI', 'WI7', 'I7V', '7Vw', 'VwF', 'wFR', 'FRa', 'Ra6', 'a66', '66i', '6iq', 'iqt', 'qtZ', 'tZC', 'ZCy', 'Cy6', 'y6n', '6nn', 'nnh', 'nhJ', 'hJl', 'Jld', 'ld.', 'd.9', '.9q', '9ql', 'qlO', 'lO4', 'O4X', '4XQ', 'XQV', 'QV6', 'V6N', '6NW', 'NW2', 'W2S', '2SS', 'SS4', 'S4Y', '4Y5', 'Y5x', '5xA', 'xAR', 'ARI', 'RI+', 'I+j', '+jW', 'jWQ', 'WQF', 'QFz', 'Fzw', 'zwV', 'wV1', 'V1n', '1nA', 'nA6', 'A6s', '6sr', 'srV', 'rVq', 'VqR', 'qRB', 'RBo', 'Bo/', 'o/l', '/ld', 'ld9', 'd9R', '9Rz', 'RzA', 'zAv', 'Av+', 'v+U', '+U.', 'U.d', '.dn', 'dns', 'ns2', 's2t', '2tc', 'tcp', 'cp-', 'p-k', '-ke', 'key', 'ey.', 'y.c', '.co', 'com', 'om.']",0.1435897435897435,"{'2': 2, '.': 5, 'Q': 4, 's': 2, 'W': 4, 'm': 1, 'c': 4, 'F': 3, 'l': 5, 'w': 2, 'K': 4, 'R': 6, '/': 1, 'O': 5, 'e': 1, 'S': 4, '0': 3, 'I': 5, 'P': 1, 'v': 3, '8': 2, 'h': 1, 'x': 4, 'Y': 2, 'N': 1, 'f': 3, 'b': 1, 'q': 4, '1': 3, 'U': 5, 'G': 1, '6': 5, 'o': 4, 'C': 3, 'H': 2, 't': 3, 'r': 3, 'j': 3, 'g': 4, '7': 2, 'y': 4, '9': 3, 'k': 3, 'B': 3, 'u': 3, 'T': 2, '4': 6, '5': 2, 'Z': 4, 'n': 6, 'A': 4, '+': 2, 'X': 2, 'z': 4, '-': 1, 'J': 2, 'V': 6, 'a': 2, 'i': 4, 'p': 2, 'D': 4, 'd': 5}",5.796457899049662,2.0,17.0,4.0,2.0,0.208955223880597,0.041025641025641,1.0,3.0,3.0,3.0,3.0,3.0,0.0,[25],[1],1,DNS,3
60795.0,53.0,0.00954,658.0,548.0,110.0,209.64183,68972.16054,110.0,548.0,329.0,219.0,47961.0,0.66565,63440102dfb78fbdcad6e544525a150129.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['6', '3', '4', '4', '0', '1', '0', '2', 'd', 'f', 'b', '7', '8', 'f', 'b', 'd', 'c', 'a', 'd', '6', 'e', '5', '4', '4', '5', '2', '5', 'a', '1', '5', '0', '1', '2', '9', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['63', '34', '44', '40', '01', '10', '02', '2d', 'df', 'fb', 'b7', '78', '8f', 'fb', 'bd', 'dc', 'ca', 'ad', 'd6', '6e', 'e5', '54', '44', '45', '52', '25', '5a', 'a1', '15', '50', '01', '12', '29', '9.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['634', '344', '440', '401', '010', '102', '02d', '2df', 'dfb', 'fb7', 'b78', '78f', '8fb', 'fbd', 'bdc', 'dca', 'cad', 'ad6', 'd6e', '6e5', 'e54', '544', '445', '452', '525', '25a', '5a1', 'a15', '150', '501', '012', '129', '29.', '9.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.4509803921568627,"{'2': 3, 't': 1, 'm': 1, '.': 3, '6': 2, '4': 4, 'b': 2, 's': 1, '7': 1, 'c': 3, '3': 1, 'e': 1, 'f': 2, '1': 3, 'n': 1, '8': 1, '5': 4, '-': 1, '0': 3, 'd': 4, 'o': 1, '9': 1, 'a': 7}",4.232701381869132,8.0,6.0,4.0,4.0,0.6,0.14,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.0106,658.0,548.0,110.0,188.74981,62098.68893,110.0,548.0,329.0,219.0,47961.0,0.66565,00a90102dfdb43a2623b6113fa649f8677.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['0', '0', 'a', '9', '0', '1', '0', '2', 'd', 'f', 'd', 'b', '4', '3', 'a', '2', '6', '2', '3', 'b', '6', '1', '1', '3', 'f', 'a', '6', '4', '9', 'f', '8', '6', '7', '7', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['00', '0a', 'a9', '90', '01', '10', '02', '2d', 'df', 'fd', 'db', 'b4', '43', '3a', 'a2', '26', '62', '23', '3b', 'b6', '61', '11', '13', '3f', 'fa', 'a6', '64', '49', '9f', 'f8', '86', '67', '77', '7.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['00a', '0a9', 'a90', '901', '010', '102', '02d', '2df', 'dfd', 'fdb', 'db4', 'b43', '43a', '3a2', 'a26', '262', '623', '23b', '3b6', 'b61', '611', '113', '13f', '3fa', 'fa6', 'a64', '649', '49f', '9f8', 'f86', '867', '677', '77.', '7.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.4705882352941176,"{'9': 2, 'd': 3, '2': 3, '6': 4, '7': 2, 'f': 3, 'a': 8, '8': 1, '0': 4, 'n': 1, '.': 3, 'm': 1, 't': 1, 'c': 2, 'b': 2, 's': 1, '1': 3, 'o': 1, '4': 2, '3': 3, '-': 1}",4.132634655442461,5.0,6.0,4.0,4.0,0.6428571428571429,0.12,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
60795.0,53.0,0.00914,658.0,548.0,110.0,218.74956,71968.60415,110.0,548.0,329.0,219.0,47961.0,0.66565,56730102df739fb9345ba1475d8151e371.dnscat-aaaa.com.,com,dnscat-aaaa.com,51.0,34.0,"['5', '6', '7', '3', '0', '1', '0', '2', 'd', 'f', '7', '3', '9', 'f', 'b', '9', '3', '4', '5', 'b', 'a', '1', '4', '7', '5', 'd', '8', '1', '5', '1', 'e', '3', '7', '1', '.', 'd', 'n', 's', 'c', 'a', 't', '-', 'a', 'a', 'a', 'a', '.', 'c', 'o', 'm', '.']","['56', '67', '73', '30', '01', '10', '02', '2d', 'df', 'f7', '73', '39', '9f', 'fb', 'b9', '93', '34', '45', '5b', 'ba', 'a1', '14', '47', '75', '5d', 'd8', '81', '15', '51', '1e', 'e3', '37', '71', '1.', '.d', 'dn', 'ns', 'sc', 'ca', 'at', 't-', '-a', 'aa', 'aa', 'aa', 'a.', '.c', 'co', 'om', 'm.']","['567', '673', '730', '301', '010', '102', '02d', '2df', 'df7', 'f73', '739', '39f', '9fb', 'fb9', 'b93', '934', '345', '45b', '5ba', 'ba1', 'a14', '147', '475', '75d', '5d8', 'd81', '815', '151', '51e', '1e3', 'e37', '371', '71.', '1.d', '.dn', 'dns', 'nsc', 'sca', 'cat', 'at-', 't-a', '-aa', 'aaa', 'aaa', 'aa.', 'a.c', '.co', 'com', 'om.']",0.5098039215686274,"{'9': 2, 'd': 3, '2': 1, '6': 1, '7': 4, 'f': 2, 'a': 6, '8': 1, '0': 2, 'n': 1, 'e': 1, '.': 3, 'm': 1, 't': 1, 'c': 2, 'b': 2, 's': 1, '1': 5, 'o': 1, '5': 4, '4': 2, '3': 4, '-': 1}",4.248323567793247,8.0,6.0,4.0,4.0,0.6153846153846154,0.12,1.0,60.0,60.0,60.0,60.0,60.0,0.0,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,DNS,3
